feature_0,feature_1,cluster_truth,cluster_id
-7.359789474344314,-6.8499689319607695,2,1
-7.393477469376203,7.90310076261255,3,2
1.1699665564110657,4.014075330723091,4,0
-7.161867783074499,-5.829335302803833,2,1
4.516742400875834,2.575749951919073,1,4
-2.8386454093998417,9.746156832486617,0,3
-8.079314786053821,6.211336614220144,3,2
-6.035675790632339,-7.1637958142031195,2,1
2.74020855536922,1.8449062034569013,1,4
-7.492452753458293,7.941985307886922,3,2
-2.3240220862228362,9.439730992382493,0,3
-7.742816903318098,-4.839975707279027,2,1
-9.476357922288384,7.605875579478356,3,2
-8.323556113643498,-6.860818712902004,2,1
3.3269103062808285,2.3671449098051345,1,4
-6.9927856856073545,-7.435382681289118,2,1
-2.36821492344069,10.602913056241917,0,3
-5.790354944220171,-6.498075887559936,2,1
-7.9600345204297716,-8.057526098525235,2,1
-0.7766826235676583,11.245586274390954,0,3
-2.554709868353992,8.590049794800278,0,3
-6.421238181194202,-7.984884266917463,2,1
-7.669644287966478,-6.187294382975024,2,1
3.967393240221765,2.196440519860993,1,4
4.681166291815541,3.010328582598975,1,4
4.511001457539348,1.4640758786291626,1,4
-8.66626883426975,6.735161351191925,3,2
-8.825513452069515,6.1550320233994364,3,2
3.5409625814999073,2.6605964390672363,1,4
-8.80737966836818,5.8184510412448995,3,2
2.519037991639894,3.003449749398677,4,0
-7.066684707624932,-6.78464755191765,2,1
4.323795875105128,2.2875083670721623,1,4
3.0533429736468367,5.480059384098954,4,0
-2.8393177170192003,8.802619146267144,0,3
3.4453558964620665,2.258972970735465,1,4
4.0414412556470545,1.0065817929554168,1,4
-2.442206905827878,9.530225345902421,0,3
4.2306484992040465,2.250485620328704,4,4
-7.864040237326482,-10.11267502578838,2,1
-6.883890128795146,-6.020695338516494,2,1
4.210898118855682,2.937939578243178,1,4
-3.05875475896133,9.873874015178124,0,3
-8.924256194952537,-7.459093813215851,2,1
2.061796996066365,3.509053095458431,4,0
0.03577309288665331,4.9941173138012696,4,0
1.4026764801748857,4.913887756738388,4,0
1.5716320572961682,6.421053583663387,4,0
-2.404996519100874,8.9516930002988,0,3
-7.612553229259805,-7.620341845824655,2,1
3.852704766241105,2.1765291439395,1,4
-4.6615811676619305,9.890741773701258,0,3
-8.658804455098549,9.172461534060561,3,2
-1.9880751946734119,9.659501714148378,0,3
4.207104952639713,2.7669881510845475,1,4
-3.2516818555911344,8.528980292830454,0,3
1.8009019766790808,3.3573138677602206,4,0
3.7358299642044552,2.5415317527324754,4,4
-7.1983710748073495,6.82016617744923,3,2
3.025437238169741,4.3932443185468335,4,0
-2.188411897120066,9.208338071804196,0,3
-6.283545697018783,-7.830214162421596,2,1
4.867374711960155,2.60913743465247,1,4
-7.038776662688998,-7.596503886976693,2,1
-2.5862993324668544,9.355438103014965,0,3
5.0821957043925865,1.2224400769351331,1,4
1.8592389551372008,4.91756673209609,4,0
5.451584407841366,2.305088131648619,1,4
-6.498800772806017,-5.5373877319247615,2,1
-3.7162192709099657,7.938973735149084,0,3
-6.660908925009783,-7.0469243339743395,2,1
-6.390448840513477,-8.059886342650454,2,1
-8.876045706401602,8.08024991835213,3,2
4.45167639745528,1.8695828305349513,1,4
3.1092158526531763,3.2302937057643075,4,0
-9.451581571286082,6.98461436982287,3,2
5.892419567257332,1.1941502624207465,1,4
5.900728356227411,2.58983366041185,1,4
-2.31013792747928,8.414069251039527,0,3
2.9242986130742685,3.7242156137625346,4,0
4.930826200567587,2.9310093150489998,1,4
-2.5171702643693674,10.494230267088348,0,3
-2.116781655873983,8.505322502490824,0,3
2.107777485212473,3.972393635068534,4,0
-2.285283488988089,10.378426558172166,0,3
1.835328722046894,2.7566863342539083,4,0
3.3133524675666095,6.063217264622454,4,0
-6.474591805295558,-7.725661769630561,2,1
-0.2367629026058684,9.903323250478213,0,3
-2.503953923334567,9.061266721963063,0,3
-8.00538231381097,7.9112178173665155,3,2
-8.850604290138186,7.607450803103425,3,2
0.5847544534197675,3.6809081303141333,4,0
-0.9004167673183767,9.842515818382944,0,3
2.8903548890919524,4.658153168163301,4,0
-2.2566287770561266,10.398818175792227,0,3
-2.730161796882414,9.041171967192852,0,3
-3.2262137721806865,7.729701862498352,0,3
-8.920470802208875,9.13817208282178,3,2
-1.5126271124733028,8.547790748970124,0,3
2.0709841197657193,4.624911911587126,4,0
-2.1272621708211967,9.444327775389391,0,3
-5.9465605854302845,-6.8165676887150095,2,1
-8.287770823809778,6.556175429560539,3,2
-9.272175279988582,7.519163443811019,3,2
0.7154788937030272,5.919723713796187,4,0
-2.449567253132576,8.367349350492749,0,3
3.423298032092392,0.8516395365157046,1,4
2.16272610230901,4.59686720865185,4,0
0.43989680225597505,10.258965708935108,0,3
1.5238361523233324,4.358303482395729,4,0
2.218572573305039,5.474000750261135,4,0
4.073484245013378,2.804786470121136,1,4
2.3420782759909957,4.064284449548405,4,0
-0.6766405795735484,9.828437890316588,0,3
1.9845584386555752,4.547408292179542,4,0
-7.746511776034737,-6.909798383561925,2,1
-7.219157347817257,-5.919177414667685,2,1
3.3339022645880974,3.3155179158179404,4,0
5.212324142383203,2.370216353823132,1,4
-10.198351332946604,7.110663032742336,3,2
3.0439589630621136,4.221106120927993,4,0
-5.61704978418712,-6.937612562070863,2,1
-10.37535375776394,9.507753517253605,3,2
4.377132088541598,0.37727571536661864,1,4
-6.8271698042618265,-6.100280952520897,2,1
-9.86206220191383,8.34069712966886,3,2
2.028085349690829,4.251561985151995,4,0
6.244217944536698,1.6880754268987181,1,4
-3.217604389963213,7.500571735585495,0,3
-2.7395983372585175,8.090052983930017,0,3
2.3653487655582186,4.627598686415863,4,0
-6.406812121223438,-9.602563734267886,2,1
-1.7157089025005372,7.265754154960141,0,3
-1.8767898839972292,9.98684057782505,0,3
-7.1670652963323755,7.575016585440695,3,2
2.2667546844697255,5.200291267903003,4,0
-8.137196555923092,6.410718428897508,3,2
5.775826682171923,1.8191720187429004,1,4
-8.106641268439805,-7.560015490022778,2,1
-5.14164220602775,-6.4511416447274295,2,1
1.3423335399321503,4.664780329766476,4,0
-2.978672008987702,9.556846171784287,0,3
-6.645762090142023,-5.715118710712024,2,1
-7.403331474040796,-8.245905521326891,2,1
0.9358892815085575,4.653009475323496,4,0
-3.090878537001394,7.999529397505455,0,3
-7.867630009154211,-7.027302344043958,2,1
4.101117998882006,1.7182227135371426,1,4
1.844977446974137,4.414344351611218,4,0
-9.160849875743066,8.441691463872678,3,2
-3.3346948198452617,8.692900286545328,0,3
-2.580798882466814,8.97706389168848,0,3
-9.131759158949324,6.924098134512686,3,2
7.306784058548111,2.0703254710269796,1,4
-9.758816544375588,8.173559310688272,3,2
-6.847362380380018,-7.773942813915037,2,1
-6.34882560747854,-7.953299867342996,2,1
-3.988109191826879,9.197646047977477,0,3
1.4061521059715478,3.7687769023948245,4,0
4.145688813161189,2.2570142512434686,1,4
5.101150920545932,1.0488123503103566,1,4
4.113347149132059,1.449593695534149,1,4
-7.233279746032821,-6.652783686452756,2,1
2.194720086955575,4.408003651418227,4,0
-9.013571119600321,6.514728797082272,3,2
4.46750387877444,2.687901411458432,1,4
4.425341171710138,-1.6279154205187858,1,4
-6.449484216835899,-6.371574275648816,2,1
-7.282460619626074,-7.049438450390994,2,1
-6.423271218018574,-7.247184239294129,2,1
2.6931724293661072,2.230617955196826,4,4
2.818792766933605,1.375502000685875,1,4
-6.95046403906736,-6.788984726022569,2,1
-2.954700144453522,10.467670605316023,0,3
4.46703316141399,1.5374051869701129,1,4
-3.4838792932800717,9.801370731940773,0,3
3.432119443684749,2.782282474672111,1,4
3.1345685278992828,3.1019329712267325,4,0
4.59998445247639,0.5689301176791433,1,4
3.2323661680397686,3.8550701917585513,4,0
4.259115432366297,0.703704417927919,1,4
1.6511082836026492,3.2179817315127526,4,0
-7.979954524663883,7.6887039558013495,3,2
-9.02540202655873,8.155923454089264,3,2
1.7715126276535438,4.028769776201013,4,0
-6.494572023213435,-9.587675286948055,2,1
-5.471007697705351,-7.005855890771719,2,1
-2.9841429342137062,8.360956895624609,0,3
3.0694768898671727,4.105365829642235,4,0
-3.0681194703243384,9.391498003262843,0,3
-7.277175887697048,-8.264627612700943,2,1
-8.16912726087525,-7.181689401067052,2,1
-7.016049341428886,-7.65841814628245,2,1
1.2260761120903565,3.467753588304242,4,0
2.1968158964099707,3.8091466825717384,4,0
-2.738588367120778,8.970809178384458,0,3
-9.425298742656473,7.655486844065257,3,2
-1.5129308036056102,8.520529545037009,0,3
-6.143972047509902,-5.954205416548229,2,1
0.5863452568361596,3.9463895198600456,4,0
-10.677965629198313,6.0586340713959945,3,2
-7.602461986329519,-9.055658370263517,2,1
-4.355385485290844,8.084775268005911,0,3
-3.5157401883323915,10.154164689327366,0,3
1.0991810506276458,4.089022486278625,4,0
3.7139889323369513,1.8595029948592967,1,4
-10.859330077512254,7.493467626550186,3,2
2.535348102274426,4.408739681548648,4,0
-1.207456333653952,10.575797324925174,0,3
-0.5466104325219554,9.017981800046169,0,3
4.926652948610688,1.8259644052551347,1,4
-7.994498982150386,6.972187980042992,3,2
2.015696324380811,4.137607787784792,4,0
-8.167301745247162,7.653672864890642,3,2
-8.310759640523978,7.927547762448256,3,2
-3.2276048886219475,9.909210505142763,0,3
-7.989082746597489,-5.167398181999674,2,1
4.329487844850536,0.42536812763170073,1,4
5.615592213897352,1.9739251913953275,1,4
-9.370788599302731,-5.663386100778,2,1
1.6841135178817073,3.585426385444241,4,0
-8.44460108459305,-7.480996769129759,2,1
3.6520129260883296,2.696207623520596,1,4
-7.664945111414508,-4.9311464818283275,2,1
-7.764987579772465,8.138207352792772,3,2
4.819793205774518,2.8110002191702126,1,4
-6.9608203752867395,-6.0447761579111114,2,1
-2.696341888057299,10.000016123878185,0,3
-5.266649020558216,-6.150872643965194,2,1
-1.3414155613929428,9.268706971499535,0,3
-8.875335850709243,6.482474485100409,3,2
3.4419124070108396,2.8602494603870188,1,4
5.1605683326507705,0.893636831774693,1,4
2.7685786247995696,3.200838379508083,4,0
-2.34934123105535,7.986610987272363,0,3
3.8509254973060005,3.3098597234193066,4,4
-10.313106297874405,7.159008383702533,3,2
1.2679755963177688,2.8366656455216837,4,0
2.417120255276352,3.635286184860721,4,0
-6.471937454314093,-6.299110053314255,2,1
2.9264498297157577,5.731137236898666,4,0
-10.218717603360078,6.516245145488332,3,2
-6.742285866586165,-5.690466947790711,2,1
3.8737580056174306,0.8451071291330381,1,4
-6.363230523364692,-8.125160816779943,2,1
-3.837383671951181,9.211147364067445,0,3
-7.7592708667025105,-7.700438054408414,2,1
5.622561978998043,0.5730989607577228,1,4
6.170213400582512,1.1950748981080177,1,4
4.110880422024975,0.8974330354991207,1,4
1.3120293365522677,5.830835015468556,4,0
-4.699119328031303,10.208878348712052,0,3
6.215754645730071,1.9253704335559423,1,4
-6.053174080292508,-7.625088360761002,2,1
-5.806260608706298,-6.010537074622525,2,1
-7.524523049795608,-7.609546642123596,2,1
-7.252648583535251,8.279460975677013,3,2
-9.062267180949284,7.243439917249611,3,2
3.0349924394151118,3.7522864867069674,4,0
0.4801073406769527,5.046978928226864,4,0
4.345423078640067,3.425925229066915,1,4
-10.019894335738423,7.543652102986479,3,2
1.0857803890586846,4.7410357776846475,4,0
-7.8952904220310955,-6.341897987783689,2,1
-2.1830646008106322,7.763172551813018,0,3
-8.27099727964938,8.317937335588942,3,2
-8.331941009403115,7.994210086224936,3,2
3.107489150998537,3.776869112200696,4,0
-2.7682397688734532,8.817936279113344,0,3
1.9283478692318912,4.561036109128668,4,0
4.858267823772276,3.2620331091470343,1,4
4.981094678720135,3.47344429294172,1,4
-8.574439262285988,5.868908166921543,3,2
-4.43837134588593,-6.270599697063506,2,1
5.807620761755881,1.198124720924492,1,4
-6.42881485481947,-6.670423529701458,2,1
-8.450470213220415,8.144099727167651,3,2
-2.5763759131021056,8.29852613908757,0,3
-7.343481620657216,-7.978295977054096,2,1
-6.555281479956347,-7.91643879011411,2,1
5.668647827651582,2.47485472910952,1,4
1.3618528668565926,3.3819953546686765,4,0
5.47954270065929,0.615652144098797,1,4
5.598695142695774,3.1008559784571608,1,4
-7.980913680991098,-6.147958367221211,2,1
0.2805836149980716,3.3071419055065463,4,0
-8.29906038769628,-7.737552022823163,2,1
0.35763424983866265,4.457703487810874,4,0
3.9130300834582052,4.868510414322112,4,0
3.4338564648199825,1.087198950042955,1,4
-2.533552215313733,11.156556486810185,0,3
4.9773609109545,1.7098618770628158,1,4
-7.819192358405228,-8.688404921775462,2,1
-2.8308326742701326,11.091034111759162,0,3
-7.465578090387137,6.05477190789742,3,2
-2.985418496597409,9.888675308911049,0,3
-5.821666477312478,-6.798265258746408,2,1
4.3168364674550945,1.6059326831414462,1,4
-8.08137502050819,7.189997180046215,3,2
5.497777661519445,2.5267392150085253,1,4
-2.949242109749734,9.145026705484414,0,3
3.401211477865858,4.455238244195631,4,0
2.6129882797083663,2.752467255969174,4,0
-1.5453185062578405,11.224809129789673,0,3
-3.1323381494775147,8.458809009038067,0,3
3.5253465212200394,0.23396453176793197,1,4
5.491002934608339,3.1970256024833255,1,4
-7.834065817442234,-6.373193873139636,2,1
3.6978186526538566,1.4251738651995942,1,4
-9.468195105773386,7.419953295027208,3,2
3.991956919815271,3.1229522183066827,4,4
-5.99723010136129,-5.852630249923255,2,1
1.5893239696219597,6.419912352075553,4,0
5.285769256503994,0.8741249323858593,1,4
-0.4848879997658977,7.651112123605511,0,3
5.669319392155142,1.6362745571555934,1,4
-7.470445539242699,-5.63506858505269,2,1
-6.660318278019216,-6.84481420253073,2,1
-5.3707082968843665,-5.761771456482819,2,1
1.7486936783300067,4.332695603605905,4,0
-2.730451246638522,8.7374728283094,0,3
-0.325100889672294,9.584793336552838,0,3
-6.595716132414889,-6.887172497826777,2,1
-7.984079019006266,-6.446567982803417,2,1
3.8939367097525,1.31162824142544,1,4
-3.1148131627896145,10.840295841745258,0,3
-9.27800976555446,8.458559772600443,3,2
5.830964691001578,1.1545646572806534,1,4
-9.038257679754427,8.066426220932302,3,2
2.461667516496671,1.4437027204337238,1,4
2.1552286996916767,4.6429468764880335,4,0
2.30758218603167,4.483472035576122,4,0
2.182911537019344,4.143284674515455,4,0
4.98198487587852,3.890428832366855,1,4
5.680833010025891,0.707911274855517,1,4
-7.652460922040234,-6.994106146115573,2,1
6.191124102655831,2.8554561765399478,1,4
2.268219475369209,4.015239336868612,1,0
3.5413198073951566,4.172619565427237,4,0
-10.80168639990153,6.74821430709691,3,2
3.668583618448153,3.061354593343103,4,4
-3.384815876437507,7.631486397233985,0,3
-7.978306564585655,-6.835539982386675,2,1
-3.2893967521702128,10.344861032237361,0,3
-8.276235494553394,7.713695108378788,3,2
-2.1147454806744532,8.593301647378059,0,3
3.9744565380986407,2.6950731693788734,1,4
5.743598849950698,1.588680562899214,1,4
-9.275709479481687,-7.559089939739079,2,1
3.557633951502689,3.297883196211016,4,4
-2.44472320824263,7.03881956184445,0,3
-7.665433478004532,7.34059174069843,3,2
-11.348549897676424,7.284871146671378,3,2
-2.246636294050825,9.207876039565866,0,3
2.8068274953398142,3.594256404905808,4,0
-2.3305029062422746,10.243500912495373,0,3
-9.664114881890518,8.082965089321286,3,2
2.494396925919272,4.300674954384525,4,0
-9.958526558077189,6.590131544584585,3,2
6.422784436293245,1.7258292969155753,1,4
-8.892582359500159,6.026610302226721,3,2
4.264245175510761,0.6683527935077826,1,4
-1.8836896062217146,9.899517611187312,0,3
-5.81745974356261,-7.203624540060404,2,1
3.7874920701539976,2.4485352946327423,1,4
-7.041574291209519,7.763008743494468,3,2
-6.798350023560201,-5.701266149250303,2,1
1.4617428897698075,5.855627314111965,4,0
2.963556631533095,3.5723080104365192,4,0
2.5235493216713785,4.697939283042238,4,0
-6.225239057090507,-6.590198419238284,2,1
-9.189001150294606,6.835883842000123,3,2
1.756777373430827,3.2561153884060565,4,0
-3.445703997842346,8.346506571729435,0,3
-7.211126579450784,-6.799747267312917,2,1
3.5849687400948587,4.639675496083532,4,0
-7.147995990288651,-6.798818168233465,2,1
-3.601131523448063,9.90453362903483,0,3
2.919008013232879,3.4920853168021555,4,0
-7.866067690250516,-6.363284327451495,2,1
4.641855680983912,3.506043039577044,1,4
5.989057885116806,1.9976015241187661,1,4
4.300567649089943,1.9318324791315618,1,4
1.6383566128007168,4.026321548845207,4,0
-3.5988306603951385,8.229524220070617,0,3
-7.51977369624497,-6.372097302221347,2,1
1.7755629543107008,3.750516479347047,4,0
2.2037592418067145,2.3894237274968666,4,0
3.423077511059827,4.617419955801498,4,0
-4.3454029961560465,9.522277455110865,0,3
5.671532610803276,0.5642505812502072,1,4
2.8844409389173915,1.2780203258638596,1,4
-8.76932425589895,6.505941328721012,3,2
-6.25403588864471,-5.395467731399439,2,1
-6.679593403838942,-6.947119635001168,2,1
4.464500380329411,2.464675331187516,1,4
5.466994264793869,2.1311439961921836,1,4
-7.39560818050035,-6.463236530685906,2,1
-7.550170352567953,-7.031507085217356,2,1
-7.397761247818128,-7.418346723350735,2,1
4.875334631339216,-1.7151956074877122,1,4
0.9697771798667971,2.0746030266049713,4,0
1.4482355212961375,2.3249627173504823,4,0
3.1363826709996143,3.569805740578463,4,0
-9.006467402685178,7.473518005406442,3,2
-9.496226245210751,8.36416535829837,3,2
-7.279943744755228,6.644300978280603,3,2
-6.9439648385304364,-7.335281377229711,2,1
-3.378860704327445,10.139720912613091,0,3
-8.526937818939583,7.793119398793104,3,2
-7.782286150177455,5.813971293028748,3,2
-8.846256344089381,8.090573133991413,3,2
5.603785770303964,1.9530709321710804,1,4
-6.554375515296926,-5.700846434696717,2,1
-9.330771869048228,7.783568306382259,3,2
-7.408543570255925,-6.102513531483675,2,1
-0.9860735457830929,9.55319617188298,0,3
3.5002269710237113,5.9771290110012245,4,0
3.390058496638737,1.7079321434705297,1,4
-9.152279943551871,7.277360971528731,3,2
4.6370927255612004,1.4400792819248989,1,4
-7.9233724236257865,7.361600934895162,3,2
-1.2596927223465915,7.681508730718672,0,3
1.4121504892840306,4.1088396825645335,4,0
-2.1783463184371725,10.465287566329657,0,3
-6.471531132581325,-7.783402704055056,2,1
-2.157749415511167,10.08443636651475,0,3
5.132865294742561,1.9156519309352689,1,4
-3.0828596299329867,8.467427186957929,0,3
-7.122355780462299,-6.757380685570463,2,1
-7.310623391371083,-7.118715124990574,2,1
2.069814869625464,3.20103463551168,4,0
-3.045161068166798,9.822343926479467,0,3
-1.4021169537657774,8.893904964244724,0,3
0.5464291377627639,4.3523314918396165,4,0
1.7372047190358373,3.6889506628360045,4,0
